"Year","State","Value"
1998,"MT",1.03248542565957
1998,"NC",2.96606056629942
1998,"ND",3.64359026741051
1998,"NE",6.44060244191301
1998,"NH",0.0272482027629303
1998,"NJ",0.258108690374157
1998,"NM",0.395587515310654
1998,"NV",0.0868891250720731
1998,"NY",1.00791143507192
1998,"OH",4.66079841439279
1998,"OK",2.90353310295928
1998,"OR",1.3627748188434
1998,"PA",1.3422276012529
1998,"RI",0.0148787359944523
1998,"SC",1.19969321422449
1998,"SD",2.26022675195961
1998,"TN",1.68652158919138
1998,"TX",8.04126056162441
1998,"UT",0.170951468576148
1998,"VA",1.21962409811285
1998,"VT",0.113413323074286
1998,"WA",2.02212295507316
1998,"WI",3.10621738402082
1998,"WV",0.141088897788721
1998,"WY",0.282989492060276
1999,"AL",1.04769916706924
1999,"AR",2.40023217883247
1999,"AZ",0.574708994249739
1999,"CA",8.96692461548051
1999,"CO",1.53016717909959
1999,"CT",0.0926377376852472
1999,"DE",0.267921402035187
1999,"FL",2.40066554985897
1999,"GA",1.90372709089776
1999,"IA",8.30718767044304
1999,"ID",1.89201177478923
1999,"IL",9.15354293216562
1999,"IN",5.62591519689579
1999,"KS",6.65497875052594
1999,"KY",2.40320008492933
1999,"LA",1.74583552695143
1999,"MA",0.0662233186797775
1999,"MD",0.582402533465272
1999,"ME",0.157040401505353
1999,"MI",2.56512411291705
1999,"MN",5.29269152265042
1999,"MO",4.18723198952798
1999,"MS",1.56724674073959
1999,"MT",1.40875472487572
1999,"NC",2.70103434651166
1999,"ND",2.92581656121924
1999,"NE",4.39384232908946
1999,"NH",0.0261749605351327
1999,"NJ",0.29823543976251
1999,"NM",0.40153529195431
1999,"NV",0.0770925942793474
1999,"NY",0.869365955805582
1999,"OH",4.04943961524676
1999,"OK",1.99221953919995
1999,"OR",1.17997381605398
1999,"PA",0.994677598915398
1999,"RI",0.0145733609730252
1999,"SC",0.628209035545652
1999,"SD",2.15649409858036
1999,"TN",1.88901427046485
1999,"TX",5.81002423135061
1999,"UT",0.134457960683175
1999,"VA",1.34006870081501
1999,"VT",0.111761317027941
1999,"WA",1.68486927739945
1999,"WI",2.44090835424101
1999,"WV",0.145959211715572
1999,"WY",0.280816845927288
2000,"AL",1.009254610338
2000,"AR",2.70042475332728
2000,"AZ",0.551057633588381
2000,"CA",8.27023480232504
2000,"CO",1.92863006887847
2000,"CT",0.0775633944694644
2000,"DE",0.196144678359384
2000,"FL",2.60411762322544
2000,"GA",1.61712021318041
2000,"IA",10.497992683611
2000,"ID",1.07767275482695
2000,"IL",8.85160388649078
2000,"IN",6.05759337161646
2000,"KS",6.32418548175967
2000,"KY",2.70949194028455
2000,"LA",1.7084302589955
2000,"MA",0.0834344097022019
2000,"MD",0.424212966059435
2000,"ME",0.121239393807171
2000,"MI",2.89379632855963
2000,"MN",6.4527290060931
2000,"MO",4.79382644964236
2000,"MS",1.54677634055882
2000,"MT",1.07962462327219
2000,"NC",1.93544806454629
2000,"ND",3.84146906780321
2000,"NE",5.03793488725437
2000,"NH",0.0242104281295289
2000,"NJ",0.233094687943152
2000,"NM",0.448082559879073
2000,"NV",0.0853083210484487
2000,"NY",0.873148348163501
2000,"OH",4.16599733836156
2000,"OK",2.35651844135201
2000,"OR",1.72494322902869
2000,"PA",1.13326985320472
2000,"RI",0.0143135914821337
2000,"SC",0.647173318944695
2000,"SD",2.58832353321594
2000,"TN",1.98730731483069
2000,"TX",7.11203695984167
2000,"UT",0.172004088295336
2000,"VA",1.02883441274096
2000,"VT",0.0805853520281747
2000,"WA",1.89267375839554
2000,"WI",3.30419021988125
2000,"WV",0.102614051830266
2000,"WY",0.236549097801187
2001,"AL",0.925291831980178
2001,"AR",2.51636031179495
2001,"AZ",0.559378020834957
2001,"CA",7.92198748655935
2001,"CO",1.26013182590267
2001,"CT",0.0720006100497109
2001,"DE",0.209102515622322
2001,"FL",2.41374579171277
2001,"GA",1.67669074659893
2001,"IA",9.58551701703262
2001,"ID",0.997249043181499
2001,"IL",10.2367635614218
2001,"IN",6.27473759486372
2001,"KS",5.84307527387761
2001,"KY",1.91928048105842
2001,"LA",1.59962133284505
2001,"MA",0.0944186391048916
2001,"MD",0.418154376821306
2001,"ME",0.106244007495598
2001,"MI",3.23318361721027
2001,"MN",6.31389551666641
2001,"MO",4.35467193981705
2001,"MS",1.40861011983606
2001,"MT",0.966700362313194
2001,"NC",1.84850921054682
2001,"ND",4.06553769225974
2001,"NE",5.05718348786835
2001,"NH",0.0255945444359602
2001,"NJ",0.253907296208568
2001,"NM",0.449251448551526
2001,"NV",0.0853181253993237
2001,"NY",0.961949834037182
2001,"OH",4.55345384129903
2001,"OK",2.17895867058329
2001,"OR",2.2565988008602
2001,"PA",1.13643392887753
2001,"RI",0.0148875042620498
2001,"SC",0.561169679839803
2001,"SD",2.85086276589113
2001,"TN",1.78574757600785
2001,"TX",6.64809176419255
2001,"UT",0.152343181187764
2001,"VA",0.91968375122719
2001,"VT",0.0824991713546618
2001,"WA",1.77268020055788
2001,"WI",3.42610716834707
2001,"WV",0.100209880943105
2001,"WY",0.296387649015911
2002,"AL",0.961299156160883
2002,"AR",2.33371137183459
2002,"AZ",0.761137201305886
2002,"CA",12.1424705396519
2002,"CO",1.5972622454068
2002,"CT",0.0689204179068427
2002,"DE",0.25455668362656
2002,"FL",1.95048955291331
2002,"GA",2.23140495473033
2002,"IA",9.99728702996681
2002,"ID",1.50660443736267
2002,"IL",11.8931293730813
2002,"IN",6.13771919247012
2002,"KS",5.80487947047732
2002,"KY",2.30074405962195
2002,"LA",1.45279828271338
2002,"MA",0.088354530784934
2002,"MD",0.470547020928457
2002,"ME",0.099724714590703
2002,"MI",2.94272080690655
2002,"MN",6.47840747456016
2002,"MO",4.46735685745898
2002,"MS",1.61394014663945
2002,"MT",1.03067073522308
2002,"NC",2.50342594863723
2002,"ND",3.73385376961556
2002,"NE",5.1789032717271
2002,"NH",0.0240945219491671
2002,"NJ",0.271824964937433
2002,"NM",0.433770119290645
2002,"NV",0.109249807701298
2002,"NY",1.01817086378582
2002,"OH",4.15687777111156
2002,"OK",2.19308871608671
2002,"OR",1.56446755387948
2002,"PA",1.52761696015334
2002,"RI",0.0149009302254913
2002,"SC",0.602368853298219
2002,"SD",2.76183480777921
2002,"TN",2.57235477396332
2002,"TX",7.13260029452556
2002,"UT",0.210746326377959
2002,"VA",1.2815889412663
2002,"VT",0.0887275240373377
2002,"WA",2.38167989356563
2002,"WI",2.60273472674573
2002,"WV",0.156048824702747
2002,"WY",0.31862173723333
2003,"AL",1.26345186377024
2003,"AR",2.89663659745562
2003,"AZ",0.722873397640679
2003,"CA",11.6423066805878
2003,"CO",1.71472082326908
2003,"CT",0.12233806626046
2003,"DE",0.21345927638653
2003,"FL",2.44045505290552
2003,"GA",2.11577719141045
2003,"IA",12.7621358012186
2003,"ID",1.0104639806143
2003,"IL",9.88284420532639
2003,"IN",7.63254157641302
2003,"KS",8.77989265400259
2003,"KY",2.63948843013199
2003,"LA",2.00923415016129
2003,"MA",0.0799991206308145
2003,"MD",0.376870523990588
2003,"ME",0.136994584547537
2003,"MI",3.69722782253666
2003,"MN",8.20566341493821
2003,"MO",5.24788990587649
2003,"MS",1.94844334278724
2003,"MT",0.863230038490907
2003,"NC",2.19253333359306
2003,"ND",3.44627588942045
2003,"NE",5.76873704087516
2003,"NH",0.0210709444375185
2003,"NJ",0.228680696264668
2003,"NM",0.443683104050116
2003,"NV",0.0939633617989434
2003,"NY",0.883810225802933
2003,"OH",5.23546101120444
2003,"OK",2.44501062629537
2003,"OR",1.63663837792772
2003,"PA",1.06869765859968
2003,"RI",0.0107595148665285
2003,"SC",0.807505109784794
2003,"SD",4.6468355495473
2003,"TN",1.68875973648533
2003,"TX",8.65634997117078
2003,"UT",0.160222304701501
2003,"VA",0.877548281155039
2003,"VT",0.075185036706612
2003,"WA",1.68763713515451
2003,"WI",3.51670666266694
2003,"WV",0.100827477598915
2003,"WY",0.295681241604463
2004,"AL",1.38580252528401
2004,"AR",2.39537258729549
2004,"AZ",0.60954741043462
2004,"CA",9.59143839117358
2004,"CO",1.77434414221377
2004,"CT",0.109775725795141
2004,"DE",0.20831469924109
2004,"FL",2.82631402502688
2004,"GA",2.05883305932586
2004,"IA",11.733562107494
2004,"ID",1.46408386810241
2004,"IL",7.54839732667404
2004,"IN",7.63901416138131
2004,"KS",7.48322220317589
2004,"KY",2.49397054276854
2004,"LA",1.73570402752022
2004,"MA",0.0735346570491344
2004,"MD",0.355989432921413
2004,"ME",0.12663938453507
2004,"MI",3.63516848264793
2004,"MN",7.97118390706082
2004,"MO",5.17866299107073
2004,"MS",1.70628966978853
2004,"MT",0.675190885602531
2004,"NC",2.00775238737124
2004,"ND",4.13728189135279
2004,"NE",6.42431353882595
2004,"NH",0.0202002085287747
2004,"NJ",0.210394010846021
2004,"NM",0.48865377569307
2004,"NV",0.084578275155444
2004,"NY",0.826299130448333
2004,"OH",4.76653230976609
2004,"OK",2.50488696841252
2004,"OR",1.60213813015225
2004,"PA",1.00682612862508
2004,"RI",0.0101384852347634
2004,"SC",0.942796351934674
2004,"SD",5.06011398762681
2004,"TN",1.54984699786508
2004,"TX",6.75383254585405
2004,"UT",0.142078966978853
2004,"VA",0.827695725483474
2004,"VT",0.080833223107011
2004,"WA",1.83264924810273
2004,"WI",3.41544906889405
2004,"WV",0.0973450985647722
2004,"WY",0.289537207617148
